tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
9	-565.9207763671875	-1	0	3	4	0	0	3	5	0.46650415658950806	2.255546860396862e-10	0.010416666977107525	0.13913042843341827	0.19230815768241882	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.02557244896888733
10	-565.9207763671875	-1	6	3	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
11	-565.9207763671875	-1	0	7	4	0	0	3	5	0.46650415658950806	2.255546860396862e-10	0.010416666977107525	0.13913042843341827	0.19230815768241882	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.02557244896888733
12	-565.9207763671875	-1	3	3	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
13	-565.9207763671875	-1	3	7	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
14	-565.9207763671875	-1	6	7	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
15	-565.9207763671875	-1	5	5	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342867374420166	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562843799591	0.02557244524359703	0.2836648225784302	0.02557244896888733
16	-565.9207763671875	-1	2	7	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
17	-565.9207763671875	-1	5	7	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230814278125763	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342867374420166	1.622538547962904e-09	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.025572432205080986	0.2836648225784302	0.025572434067726135
18	-565.9207763671875	-1	2	5	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230814278125763	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342867374420166	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
19	-565.9207763671875	-1	0	5	4	0	0	3	5	0.46650418639183044	2.255546860396862e-10	0.010416666977107525	0.13913042843341827	0.19230815768241882	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342873334884644	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572415441274643	0.2836648225784302	0.025572434067726135
20	-565.9207763671875	-1	7	5	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230814278125763	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342867374420166	9.999999974752427e-07	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572432205080986	0.2836648225784302	0.025572434067726135
21	-565.9207763671875	-1	6	4	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342873334884644	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.025572434067726135
22	-565.9207763671875	-1	7	3	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
23	-565.9207763671875	-1	7	7	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
24	-565.9207763671875	-1	5	3	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230814278125763	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342867374420166	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572432205080986	0.2836648225784302	0.025572434067726135
25	-565.9207763671875	-1	2	3	4	0	0	3	5	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
26	-565.9207763671875	-1	4	5	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230814278125763	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.4034286439418793	9.999999974752427e-07	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244710624218	0.2836648225784302	0.02557244896888733
27	-565.9207763671875	-1	6	5	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010416666977107525	0.13913042843341827	0.19230814278125763	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342867374420166	9.999999974752427e-07	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572432205080986	0.2836648225784302	0.025572434067726135
28	-565.9214477539062	-1	2	6	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010156653821468353	0.13913044333457947	0.19230814278125763	0.2741960287094116	0.010156653821468353	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
29	-565.9214477539062	-1	7	6	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010156653821468353	0.13913044333457947	0.19230814278125763	0.2741960287094116	0.010156653821468353	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
30	-565.9214477539062	-1	5	6	4	0	0	3	5	0.46650418639183044	9.999999974752427e-07	0.010156653821468353	0.13913044333457947	0.19230815768241882	0.2741960287094116	0.010156653821468353	0.14678898453712463	0.40342867374420166	1.622538547962904e-09	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.025572432205080986	0.2836648225784302	0.025572434067726135
31	-565.9214477539062	-1	6	6	4	0	0	3	5	0.46650415658950806	2.255546860396862e-10	0.010156653821468353	0.13913044333457947	0.19230814278125763	0.2741960287094116	0.010156653821468353	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
32	-565.9214477539062	-1	3	6	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010156653821468353	0.13913041353225708	0.19230812788009644	0.2741960287094116	0.010156653821468353	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
33	-565.9214477539062	-1	4	6	4	0	0	3	5	0.46650415658950806	9.999999974752427e-07	0.010156653821468353	0.13913044333457947	0.19230814278125763	0.2741960287094116	0.010156653821468353	0.14678898453712463	0.40342873334884644	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.025572434067726135
34	-565.9214477539062	-1	0	6	4	0	0	3	5	0.46650415658950806	2.255546860396862e-10	0.010156653821468353	0.13913044333457947	0.19230814278125763	0.2741960287094116	0.010156653821468353	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.02557244896888733
35	-566.6305541992188	-1	3	1	4	0	0	3	5	0.46650415658950806	0.004726693034172058	0.004726685583591461	0.13913042843341827	0.19230814278125763	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
36	-566.6305541992188	-1	6	1	4	0	0	3	5	0.46650412678718567	0.004726693034172058	0.004726700484752655	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
37	-566.6305541992188	-1	7	1	4	0	0	3	5	0.46650412678718567	0.004726693034172058	0.004726685583591461	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
38	-566.6305541992188	-1	5	1	4	0	0	3	5	0.46650412678718567	0.004726693034172058	0.004726685583591461	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342867374420166	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244524359703	0.2836648225784302	0.02557244896888733
39	-566.6305541992188	-1	4	1	4	0	0	3	5	0.46650412678718567	0.004726693034172058	0.004726685583591461	0.13913042843341827	0.19230812788009644	0.2741960287094116	0.009900989942252636	0.14678898453712463	0.40342873334884644	9.999999974752427e-07	9.999999974752427e-07	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.025572434067726135
40	-566.6373291015625	-1	0	1	4	0	0	3	5	0.46826380491256714	0.0046500712633132935	0.0046500712633132935	0.13913042843341827	0.19124378263950348	0.2723698616027832	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244338095188	0.2836648225784302	0.02557244896888733
41	-565.9378051757812	-1	6	0	4	0	0	3	5	0.47026002407073975	9.999999974752427e-07	0.009931676089763641	0.13913042843341827	0.19000861048698425	0.27031973004341125	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.02557244896888733
42	-565.9378051757812	-1	4	0	4	0	0	3	5	0.47026002407073975	9.999999974752427e-07	0.009931676089763641	0.13913042843341827	0.19000861048698425	0.27031973004341125	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.025572434067726135
43	-565.9378051757812	-1	7	0	4	0	0	3	5	0.47026002407073975	9.999999974752427e-07	0.009931676089763641	0.13913042843341827	0.19000861048698425	0.27031973004341125	0.009900989942252636	0.14678898453712463	0.40342870354652405	9.999999974752427e-07	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.02557244896888733
44	-565.9378051757812	-1	5	0	4	0	0	3	5	0.47025999426841736	9.999999974752427e-07	0.009931676089763641	0.13913042843341827	0.19000861048698425	0.27031970024108887	0.009900989942252636	0.14678898453712463	0.40342873334884644	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572415441274643	0.2836648225784302	0.025572434067726135
45	-565.9378051757812	-1	2	0	4	0	0	3	5	0.47026002407073975	9.999999974752427e-07	0.009931676089763641	0.13913042843341827	0.19000861048698425	0.27031973004341125	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244338095188	0.2836648225784302	0.02557244896888733
46	-565.9378051757812	-1	0	0	4	0	0	3	5	0.47026002407073975	-2.4010660126805305e-10	0.009931666776537895	0.13913042843341827	0.19000861048698425	0.27031973004341125	0.009900989942252636	0.14678898453712463	0.40342867374420166	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.02557244338095188	0.2836648225784302	0.02557244896888733
47	-565.9378051757812	-1	3	0	4	0	0	3	5	0.47026002407073975	9.999999974752427e-07	0.009931676089763641	0.13913042843341827	0.19000861048698425	0.27031973004341125	0.009900989942252636	0.14678898453712463	0.40342870354652405	1.622538547962904e-09	1.622538547962904e-09	0.2836648225784302	0.3778562545776367	0.025572430342435837	0.2836648225784302	0.02557244896888733
48	-566.2937622070312	-1	0	5	4	0	0	3	3	0.46650415658950806	2.255546860396862e-10	0.010416666977107525	0.14688587188720703	0.19230815768241882	0.2741960287094116	0.008000358939170837	0.1388855129480362	0.4004706144332886	1.622538547962904e-09	9.999999974752427e-07	0.2979394197463989	0.3811248540878296	0.019345730543136597	0.2719016671180725	0.02603772282600403
49	-566.2937622070312	-1	7	4	4	0	0	3	3	0.46650412678718567	9.999999974752427e-07	0.010416666977107525	0.14688587188720703	0.19230812788009644	0.2741960287094116	0.008000358939170837	0.1388855129480362	0.4004706144332886	9.999999974752427e-07	9.999999974752427e-07	0.2979394197463989	0.3811248540878296	0.019345730543136597	0.2719016671180725	0.02603772282600403
